,Logical Regression,Train-Time(Log Reg),Decision Tree,Train-Time(Decision Tree),Random Forest,Train-Time(Random Forest),Naive Bayes,Train-Time(Naive Bayes),SVM,Train-Time(SVM)
613,0.9736842105263158,0.02699875831604004,0.9736842105263158,0.0,0.9736842105263158,0.12201070785522461,0.9473684210526315,0.0,0.9736842105263158,0.0009982585906982422
614,0.9736842105263158,0.02200007438659668,0.9210526315789473,0.0,0.8947368421052632,0.10800647735595703,0.9473684210526315,0.0010001659393310547,0.9473684210526315,0.0010001659393310547
615,0.9736842105263158,0.02000117301940918,0.9473684210526315,0.0,0.9736842105263158,0.11700892448425293,0.9736842105263158,0.0010006427764892578,0.9736842105263158,0.0010001659393310547
616,0.9210526315789473,0.028000831604003906,0.8947368421052632,0.0,0.8947368421052632,0.113006591796875,0.9210526315789473,0.0,0.9473684210526315,0.0
617,0.9473684210526315,0.021001338958740234,0.9736842105263158,0.0010001659393310547,0.9210526315789473,0.11401081085205078,0.9473684210526315,0.0010001659393310547,1.0,0.0010001659393310547
618,0.9210526315789473,0.022002458572387695,0.868421052631579,0.0010006427764892578,0.868421052631579,0.10800671577453613,0.8947368421052632,0.0010004043579101562,0.9473684210526315,0.0010001659393310547
619,0.9736842105263158,0.01700139045715332,0.9210526315789473,0.0,0.9473684210526315,0.10500788688659668,0.9473684210526315,0.0010006427764892578,0.9736842105263158,0.0010001659393310547
620,0.9473684210526315,0.025998830795288086,0.9473684210526315,0.0,0.9473684210526315,0.11100649833679199,0.9210526315789473,0.0010001659393310547,0.9736842105263158,0.0010004043579101562
621,0.868421052631579,0.02000117301940918,0.8947368421052632,0.0,0.868421052631579,0.12300920486450195,0.868421052631579,0.0,0.9736842105263158,0.0010001659393310547
622,0.9736842105263158,0.026001453399658203,0.9473684210526315,0.0,0.9473684210526315,0.11100578308105469,0.9736842105263158,0.0010008811950683594,0.9473684210526315,0.0
623,0.9736842105263158,0.02200174331665039,0.9473684210526315,0.00099945068359375,0.9736842105263158,0.1110074520111084,0.9736842105263158,0.0009999275207519531,1.0,0.0010006427764892578
624,0.9473684210526315,0.026001453399658203,0.9736842105263158,0.0010013580322265625,0.9473684210526315,0.12200927734375,0.9473684210526315,0.0010004043579101562,1.0,0.0010001659393310547
625,0.9736842105263158,0.023001432418823242,0.9473684210526315,0.0,0.9736842105263158,0.12700963020324707,0.9210526315789473,0.0010006427764892578,0.9736842105263158,0.0010001659393310547
626,1.0,0.022001266479492188,0.9473684210526315,0.0010006427764892578,0.9736842105263158,0.11800837516784668,0.9736842105263158,0.0009999275207519531,1.0,0.0009999275207519531
627,0.9736842105263158,0.021001815795898438,0.9473684210526315,0.0,0.9736842105263158,0.10300779342651367,0.9736842105263158,0.0010001659393310547,1.0,0.0009999275207519531
628,0.9736842105263158,0.02200174331665039,0.9736842105263158,0.0009999275207519531,0.9736842105263158,0.12500905990600586,0.9736842105263158,0.0009996891021728516,0.9736842105263158,0.0010001659393310547
629,1.0,0.029999971389770508,1.0,0.0010018348693847656,1.0,0.11900639533996582,0.9736842105263158,0.0009996891021728516,1.0,0.0009999275207519531
630,0.9736842105263158,0.020001649856567383,0.9473684210526315,0.0,0.9473684210526315,0.13601064682006836,0.9473684210526315,0.001001119613647461,1.0,0.0
631,0.9473684210526315,0.029001474380493164,0.9473684210526315,0.001001596450805664,0.9210526315789473,0.11800765991210938,0.9210526315789473,0.0010001659393310547,0.9736842105263158,0.0009999275207519531
632,1.0,0.02300429344177246,0.9473684210526315,0.0,0.9736842105263158,0.12000584602355957,0.9473684210526315,0.0010004043579101562,0.9736842105263158,0.0010004043579101562
633,0.9473684210526315,0.03000164031982422,0.9473684210526315,0.0010001659393310547,0.9473684210526315,0.10400795936584473,0.9473684210526315,0.0,1.0,0.0009999275207519531
634,0.9736842105263158,0.018001317977905273,0.9473684210526315,0.0,0.9473684210526315,0.12700939178466797,0.9473684210526315,0.0,0.9736842105263158,0.0
635,0.9736842105263158,0.02500176429748535,0.9473684210526315,0.0,0.9473684210526315,0.12500786781311035,0.9736842105263158,0.0010035037994384766,0.9736842105263158,0.0
636,0.9736842105263158,0.01999974250793457,0.9736842105263158,0.0,0.9736842105263158,0.1240079402923584,0.9473684210526315,0.001001119613647461,0.9736842105263158,0.0010001659393310547
637,0.9210526315789473,0.022998332977294922,0.9736842105263158,0.0,0.9473684210526315,0.12000751495361328,0.9210526315789473,0.0010004043579101562,0.9473684210526315,0.0010006427764892578
638,0.9473684210526315,0.01900029182434082,0.9473684210526315,0.0010008811950683594,0.9473684210526315,0.11300826072692871,0.9473684210526315,0.0,0.9473684210526315,0.0
639,0.9736842105263158,0.029001474380493164,0.9736842105263158,0.0009999275207519531,0.9736842105263158,0.10400795936584473,0.868421052631579,0.0,0.9736842105263158,0.0010004043579101562
640,0.9473684210526315,0.022999286651611328,0.9473684210526315,0.0010008811950683594,0.9473684210526315,0.11600899696350098,0.9736842105263158,0.0010006427764892578,0.9736842105263158,0.0009996891021728516
641,0.9736842105263158,0.023003578186035156,0.9473684210526315,0.00099945068359375,0.9736842105263158,0.1214442253112793,0.9736842105263158,0.0010001659393310547,0.9736842105263158,0.0010001659393310547
642,0.8947368421052632,0.03200030326843262,0.8157894736842105,0.0010004043579101562,0.868421052631579,0.12900972366333008,0.9210526315789473,0.0010013580322265625,0.8947368421052632,0.0009996891021728516
643,1.0,0.02600264549255371,0.9736842105263158,0.0009996891021728516,0.9736842105263158,0.11700773239135742,0.9736842105263158,0.0009999275207519531,0.9736842105263158,0.0010004043579101562
644,1.0,0.021001577377319336,0.9210526315789473,0.0,0.9736842105263158,0.11300826072692871,0.9736842105263158,0.0010004043579101562,1.0,0.0
645,0.9473684210526315,0.02100205421447754,0.9473684210526315,0.0,0.9473684210526315,0.1110079288482666,0.9473684210526315,0.0010001659393310547,0.9736842105263158,0.0009999275207519531
646,0.9473684210526315,0.028002262115478516,0.9473684210526315,0.0,0.9473684210526315,0.1110081672668457,0.9473684210526315,0.00099945068359375,0.9736842105263158,0.0009999275207519531
647,0.9736842105263158,0.021000385284423828,0.9210526315789473,0.0010008811950683594,0.9736842105263158,0.11101031303405762,0.9736842105263158,0.0009999275207519531,1.0,0.0009999275207519531
648,0.9473684210526315,0.0240023136138916,0.9210526315789473,0.0010001659393310547,0.9736842105263158,0.11200737953186035,0.9736842105263158,0.0009999275207519531,0.9473684210526315,0.0009999275207519531
649,0.9736842105263158,0.02100205421447754,0.9473684210526315,0.0010001659393310547,0.9736842105263158,0.11300802230834961,0.9473684210526315,0.0010006427764892578,1.0,0.0010001659393310547
650,0.9210526315789473,0.024001598358154297,0.868421052631579,0.0010004043579101562,0.868421052631579,0.12201046943664551,0.8947368421052632,0.0010006427764892578,0.9473684210526315,0.0010001659393310547
651,0.9473684210526315,0.020999670028686523,0.9210526315789473,0.0,0.9473684210526315,0.11301040649414062,0.9473684210526315,0.0,0.9736842105263158,0.0010001659393310547
652,0.9210526315789473,0.021999597549438477,0.9210526315789473,0.0,0.9210526315789473,0.11400866508483887,0.9210526315789473,0.0010004043579101562,0.9736842105263158,0.0010001659393310547
653,0.9736842105263158,0.02200150489807129,0.9210526315789473,0.0010008811950683594,0.9736842105263158,0.13000893592834473,0.9736842105263158,0.0009999275207519531,0.9736842105263158,0.0010001659393310547
654,0.8947368421052632,0.02300262451171875,0.8947368421052632,0.0,0.8947368421052632,0.11200785636901855,0.8947368421052632,0.0010004043579101562,0.9736842105263158,0.0
655,0.9210526315789473,0.020999670028686523,0.868421052631579,0.0010004043579101562,0.868421052631579,0.13401174545288086,0.8947368421052632,0.0009992122650146484,0.9210526315789473,0.0009999275207519531
656,0.9736842105263158,0.02900075912475586,0.9210526315789473,0.0,0.9736842105263158,0.11500883102416992,0.9473684210526315,0.0,1.0,0.0
657,0.9473684210526315,0.02300286293029785,0.9473684210526315,0.0,0.9210526315789473,0.11400747299194336,0.9473684210526315,0.0,0.9210526315789473,0.0
658,0.9736842105263158,0.022003173828125,0.9473684210526315,0.0,0.9210526315789473,0.11400842666625977,0.9473684210526315,0.0010001659393310547,0.9736842105263158,0.0010004043579101562
659,0.9736842105263158,0.023002147674560547,0.9736842105263158,0.0,0.9736842105263158,0.12800860404968262,0.9736842105263158,0.00099945068359375,1.0,0.0010001659393310547
660,0.9473684210526315,0.019001245498657227,0.9210526315789473,0.0,0.9210526315789473,0.1130073070526123,0.9210526315789473,0.0,0.9473684210526315,0.0
661,0.9473684210526315,0.017000913619995117,0.8947368421052632,0.0,0.9210526315789473,0.13200950622558594,0.9473684210526315,0.0,0.9736842105263158,0.0
662,0.9736842105263158,0.026000261306762695,0.9736842105263158,0.0010001659393310547,0.9736842105263158,0.10600781440734863,0.9210526315789473,0.0,0.9736842105263158,0.0
663,1.0,0.0260012149810791,0.9736842105263158,0.0,1.0,0.11900877952575684,0.9736842105263158,0.0,1.0,0.0
664,0.9210526315789473,0.025002717971801758,0.9736842105263158,0.0,0.9473684210526315,0.10400533676147461,0.9473684210526315,0.0,0.9473684210526315,0.0
665,0.9736842105263158,0.020999908447265625,0.9473684210526315,0.0,0.9473684210526315,0.11000871658325195,1.0,0.0,0.9473684210526315,0.0
666,1.0,0.02000141143798828,0.8947368421052632,0.0010001659393310547,0.9736842105263158,0.11300849914550781,1.0,0.0,1.0,0.0
667,1.0,0.014001846313476562,0.9736842105263158,0.0010006427764892578,1.0,0.10400795936584473,1.0,0.0,1.0,0.0
668,0.9736842105263158,0.023000240325927734,0.868421052631579,0.0010004043579101562,0.9473684210526315,0.12000870704650879,0.9473684210526315,0.001001119613647461,0.9736842105263158,0.0009999275207519531
669,0.9736842105263158,0.024000167846679688,0.9210526315789473,0.0010018348693847656,0.9473684210526315,0.12300920486450195,0.9473684210526315,0.0,1.0,0.0
670,0.9736842105263158,0.025000572204589844,0.9473684210526315,0.0,0.9473684210526315,0.11400938034057617,0.9473684210526315,0.0010001659393310547,0.9736842105263158,0.0
671,0.9736842105263158,0.020002126693725586,0.9736842105263158,0.0010008811950683594,0.9736842105263158,0.10500621795654297,1.0,0.0010004043579101562,0.9736842105263158,0.0010001659393310547
672,0.9736842105263158,0.023001670837402344,0.9736842105263158,0.0,0.9736842105263158,0.11300873756408691,0.9736842105263158,0.0009999275207519531,1.0,0.0009999275207519531
673,1.0,0.026001691818237305,1.0,0.0,1.0,0.12000894546508789,1.0,0.0,1.0,0.0010004043579101562
674,0.9736842105263158,0.022001028060913086,0.9736842105263158,0.0,0.9736842105263158,0.1090078353881836,0.9736842105263158,0.0010001659393310547,1.0,0.0009999275207519531
675,0.9736842105263158,0.029003620147705078,0.9736842105263158,0.0,0.9736842105263158,0.12800860404968262,0.9736842105263158,0.0010001659393310547,1.0,0.0010006427764892578
676,0.9473684210526315,0.02299976348876953,0.9736842105263158,0.0,0.9736842105263158,0.12100911140441895,0.9473684210526315,0.0010001659393310547,0.9736842105263158,0.0
677,0.9736842105263158,0.02200174331665039,0.9736842105263158,0.0,0.9736842105263158,0.1330089569091797,0.9736842105263158,0.0,0.9736842105263158,0.0
678,1.0,0.02099919319152832,0.9473684210526315,0.0,0.9736842105263158,0.12800931930541992,0.9736842105263158,0.0009999275207519531,1.0,0.0
679,1.0,0.02200174331665039,0.9473684210526315,0.0010001659393310547,1.0,0.11500930786132812,1.0,0.0,1.0,0.0
680,1.0,0.020003557205200195,0.9736842105263158,0.0009996891021728516,1.0,0.11600685119628906,1.0,0.001001596450805664,1.0,0.0
681,1.0,0.02000141143798828,0.9473684210526315,0.0,0.9736842105263158,0.12901043891906738,0.9736842105263158,0.0,1.0,0.0
682,0.9473684210526315,0.025002002716064453,0.8947368421052632,0.0,0.9473684210526315,0.1110067367553711,0.9736842105263158,0.0010006427764892578,0.9736842105263158,0.0009996891021728516
683,1.0,0.026001930236816406,1.0,0.0,1.0,0.12601208686828613,1.0,0.0009996891021728516,1.0,0.0009999275207519531
684,0.9473684210526315,0.022001266479492188,0.9473684210526315,0.0010004043579101562,0.9473684210526315,0.11000823974609375,0.9210526315789473,0.0010001659393310547,0.9473684210526315,0.0010001659393310547
685,0.9736842105263158,0.02400517463684082,0.9736842105263158,0.0,0.9736842105263158,0.11600852012634277,1.0,0.000997781753540039,0.9736842105263158,0.0
686,0.9736842105263158,0.023003816604614258,0.9736842105263158,0.0010001659393310547,0.9473684210526315,0.11900901794433594,0.9736842105263158,0.0010001659393310547,0.9736842105263158,0.0010004043579101562
687,0.9736842105263158,0.02200007438659668,0.8947368421052632,0.0,0.9210526315789473,0.10600757598876953,0.9210526315789473,0.0,1.0,0.0009996891021728516
688,0.9736842105263158,0.031001806259155273,0.9736842105263158,0.0010004043579101562,0.9736842105263158,0.11301016807556152,0.9736842105263158,0.0010004043579101562,0.9736842105263158,0.0010001659393310547
689,1.0,0.023001432418823242,1.0,0.0010001659393310547,1.0,0.11801028251647949,1.0,0.0010001659393310547,1.0,0.0010001659393310547
690,1.0,0.024003267288208008,1.0,0.0,0.9736842105263158,0.13400983810424805,0.9736842105263158,0.0010006427764892578,1.0,0.0010001659393310547
691,0.9473684210526315,0.02200031280517578,0.9473684210526315,0.0,0.9473684210526315,0.11900925636291504,0.9473684210526315,0.0010004043579101562,1.0,0.0
692,0.9736842105263158,0.022001981735229492,0.9736842105263158,0.0010001659393310547,0.9736842105263158,0.11800980567932129,0.9736842105263158,0.0010001659393310547,1.0,0.0010001659393310547
693,0.9736842105263158,0.023000001907348633,0.9736842105263158,0.0010018348693847656,0.9736842105263158,0.10600805282592773,0.9473684210526315,0.0,0.9736842105263158,0.0
694,0.9210526315789473,0.022002220153808594,0.9210526315789473,0.0009999275207519531,0.9210526315789473,0.13601255416870117,0.9210526315789473,0.0,0.9473684210526315,0.0
695,1.0,0.01999974250793457,0.9736842105263158,0.0,0.9736842105263158,0.10400986671447754,1.0,0.0,1.0,0.0
696,0.8947368421052632,0.02200007438659668,0.9210526315789473,0.0,0.8947368421052632,0.10300970077514648,0.9210526315789473,0.0,0.9210526315789473,0.0010004043579101562
697,0.9473684210526315,0.02000117301940918,0.9210526315789473,0.0010006427764892578,0.9473684210526315,0.13100862503051758,0.9473684210526315,0.0010013580322265625,0.9736842105263158,0.0009989738464355469
698,0.9736842105263158,0.023001909255981445,0.9736842105263158,0.0,0.9736842105263158,0.11500763893127441,0.9736842105263158,0.0010006427764892578,0.9736842105263158,0.0
699,0.9473684210526315,0.02000117301940918,0.9473684210526315,0.0010006427764892578,0.9210526315789473,0.11500859260559082,0.9473684210526315,0.0009999275207519531,0.9473684210526315,0.0010001659393310547
700,0.9473684210526315,0.026002883911132812,0.9210526315789473,0.0010004043579101562,0.9473684210526315,0.11500740051269531,0.9473684210526315,0.0009996891021728516,0.9210526315789473,0.0009999275207519531
701,0.9473684210526315,0.026001453399658203,0.9210526315789473,0.0,0.9210526315789473,0.11700797080993652,0.9736842105263158,0.0009999275207519531,0.9736842105263158,0.0010023117065429688
702,1.0,0.021997928619384766,1.0,0.0,1.0,0.11600995063781738,1.0,0.0010001659393310547,1.0,0.0010001659393310547
703,0.9473684210526315,0.0260009765625,0.9473684210526315,0.0010006427764892578,0.9210526315789473,0.11201071739196777,0.9210526315789473,0.0010006427764892578,0.9736842105263158,0.0010001659393310547
704,0.9473684210526315,0.020000934600830078,0.9473684210526315,0.0010006427764892578,0.9210526315789473,0.12100791931152344,0.9473684210526315,0.0,0.9736842105263158,0.0
705,1.0,0.023001670837402344,1.0,0.001001119613647461,1.0,0.1330115795135498,0.9736842105263158,0.0010004043579101562,1.0,0.0
706,0.9473684210526315,0.030005931854248047,0.9473684210526315,0.0,0.9210526315789473,0.2000126838684082,0.8947368421052632,0.0020008087158203125,0.9736842105263158,0.0009999275207519531
707,1.0,0.0550079345703125,0.9736842105263158,0.0009996891021728516,1.0,0.28602147102355957,0.9736842105263158,0.002001047134399414,1.0,0.0010013580322265625
708,0.9736842105263158,0.08200550079345703,0.9736842105263158,0.0010006427764892578,0.9736842105263158,0.3530259132385254,0.9473684210526315,0.002000570297241211,0.9736842105263158,0.00099945068359375
709,0.9736842105263158,0.0740053653717041,0.8947368421052632,0.001999378204345703,0.9210526315789473,0.30602169036865234,1.0,0.00099945068359375,0.9473684210526315,0.0009999275207519531
710,1.0,0.053003549575805664,0.9736842105263158,0.00099945068359375,1.0,0.3100247383117676,1.0,0.0009996891021728516,1.0,0.0010018348693847656
711,1.0,0.04900550842285156,1.0,0.002002239227294922,1.0,0.21401524543762207,1.0,0.0020017623901367188,1.0,0.0009999275207519531
712,1.0,0.03600645065307617,1.0,0.0,1.0,0.22001242637634277,1.0,0.002000093460083008,1.0,0.0010004043579101562
713,0.9473684210526315,0.029001951217651367,0.9473684210526315,0.0010020732879638672,0.9473684210526315,0.15801048278808594,0.9210526315789473,0.0010001659393310547,0.9736842105263158,0.0009996891021728516
714,0.9736842105263158,0.035004377365112305,0.9736842105263158,0.0,0.9736842105263158,0.15401124954223633,0.9473684210526315,0.0009996891021728516,1.0,0.0010006427764892578
715,0.9210526315789473,0.03200244903564453,0.9210526315789473,0.0010004043579101562,0.9210526315789473,0.17101788520812988,0.8947368421052632,0.001001119613647461,0.9473684210526315,0.0009999275207519531
716,0.9473684210526315,0.0370030403137207,0.9736842105263158,0.0009996891021728516,0.9736842105263158,0.2090167999267578,0.9736842105263158,0.0,0.9736842105263158,0.0
717,0.9210526315789473,0.027001619338989258,0.8947368421052632,0.001001119613647461,0.868421052631579,0.1260075569152832,0.8947368421052632,0.0,0.8947368421052632,0.0
718,0.9473684210526315,0.022001028060913086,0.9473684210526315,0.0010008811950683594,0.9473684210526315,0.11200666427612305,0.9473684210526315,0.0,0.9736842105263158,0.0
719,0.9210526315789473,0.028001070022583008,0.9210526315789473,0.0,0.9210526315789473,0.11900901794433594,0.8947368421052632,0.001001596450805664,0.9210526315789473,0.0
720,0.9736842105263158,0.020000934600830078,0.9736842105263158,0.0,0.9736842105263158,0.11400818824768066,1.0,0.0010001659393310547,0.9736842105263158,0.0009999275207519531
721,0.9736842105263158,0.021001815795898438,0.9473684210526315,0.0,0.9736842105263158,0.1090095043182373,0.9736842105263158,0.0010008811950683594,0.9736842105263158,0.0
722,0.9736842105263158,0.01900315284729004,0.9736842105263158,0.0009996891021728516,0.9736842105263158,0.12300682067871094,0.9473684210526315,0.0010001659393310547,0.9736842105263158,0.0010001659393310547
723,0.9473684210526315,0.0240018367767334,0.9210526315789473,0.0,0.868421052631579,0.1220095157623291,0.8947368421052632,0.0010025501251220703,0.9736842105263158,0.0009989738464355469
724,0.9736842105263158,0.022999286651611328,0.9473684210526315,0.0,0.9473684210526315,0.1180117130279541,0.9473684210526315,0.0009999275207519531,1.0,0.0010004043579101562
725,0.8947368421052632,0.02400040626525879,0.9210526315789473,0.0010001659393310547,0.8947368421052632,0.12000918388366699,0.9210526315789473,0.0010001659393310547,0.9473684210526315,0.0
726,0.9736842105263158,0.022002696990966797,0.9473684210526315,0.0,0.9736842105263158,0.12200808525085449,0.9736842105263158,0.0010001659393310547,1.0,0.0010001659393310547
727,0.9473684210526315,0.02600264549255371,0.8947368421052632,0.0010013580322265625,0.8947368421052632,0.1110084056854248,0.8947368421052632,0.0010004043579101562,0.9473684210526315,0.0009999275207519531
728,0.9473684210526315,0.018999814987182617,0.9473684210526315,0.0009996891021728516,0.9473684210526315,0.11400818824768066,0.9473684210526315,0.0010001659393310547,0.9736842105263158,0.0
729,0.9473684210526315,0.021001577377319336,0.9210526315789473,0.0,0.9473684210526315,0.11700963973999023,0.9473684210526315,0.0010001659393310547,0.9736842105263158,0.0010004043579101562
730,0.9210526315789473,0.01800084114074707,0.8947368421052632,0.001001119613647461,0.9210526315789473,0.13300871849060059,0.9736842105263158,0.0009999275207519531,0.9736842105263158,0.0
731,0.9736842105263158,0.024001598358154297,0.9473684210526315,0.0,0.9473684210526315,0.11400938034057617,0.9736842105263158,0.0,0.9473684210526315,0.0
732,0.9473684210526315,0.022003173828125,0.9210526315789473,0.0,0.9210526315789473,0.12501001358032227,0.9210526315789473,0.0009999275207519531,1.0,0.0010008811950683594
733,0.9473684210526315,0.026000261306762695,0.8947368421052632,0.0010044574737548828,0.9210526315789473,0.11600422859191895,0.9473684210526315,0.0,1.0,0.0
734,0.9473684210526315,0.02000260353088379,0.9473684210526315,0.0010001659393310547,0.9473684210526315,0.12000799179077148,0.9473684210526315,0.0009999275207519531,0.9736842105263158,0.0010001659393310547
735,0.9473684210526315,0.019001483917236328,0.8947368421052632,0.0,0.9210526315789473,0.11200785636901855,0.9736842105263158,0.0,0.9736842105263158,0.0010013580322265625
736,0.9736842105263158,0.021000385284423828,0.9210526315789473,0.0010001659393310547,0.9210526315789473,0.12300872802734375,0.9473684210526315,0.0,0.9736842105263158,0.0
737,0.9210526315789473,0.023000478744506836,0.9210526315789473,0.0,0.9210526315789473,0.1180109977722168,0.8947368421052632,0.0009999275207519531,0.9736842105263158,0.0
738,0.9736842105263158,0.01999974250793457,0.9473684210526315,0.0,0.9736842105263158,0.10300612449645996,1.0,0.0010004043579101562,0.9473684210526315,0.0010001659393310547
739,0.9736842105263158,0.020999908447265625,0.9473684210526315,0.0010004043579101562,0.9473684210526315,0.11101031303405762,0.9736842105263158,0.001001119613647461,0.9736842105263158,0.0
740,0.9473684210526315,0.018999099731445312,0.9210526315789473,0.0,0.9210526315789473,0.15801095962524414,0.9210526315789473,0.0009999275207519531,0.9736842105263158,0.0
741,0.9736842105263158,0.021001577377319336,0.9473684210526315,0.0,0.9736842105263158,0.14701247215270996,0.9736842105263158,0.0010004043579101562,1.0,0.0010004043579101562
742,0.9736842105263158,0.04700303077697754,0.9473684210526315,0.0,0.9210526315789473,0.17601418495178223,0.9473684210526315,0.0009999275207519531,1.0,0.0010013580322265625
743,0.9736842105263158,0.03600454330444336,0.9736842105263158,0.0009968280792236328,0.9736842105263158,0.170013427734375,0.9736842105263158,0.0009987354278564453,1.0,0.0
744,0.9736842105263158,0.036000728607177734,0.9736842105263158,0.0,0.9736842105263158,0.18301630020141602,0.9473684210526315,0.0010008811950683594,1.0,0.0010004043579101562
745,0.9736842105263158,0.03299880027770996,0.9473684210526315,0.0,0.8947368421052632,0.16001224517822266,0.9473684210526315,0.0010001659393310547,0.9736842105263158,0.0010008811950683594
746,0.9736842105263158,0.041001319885253906,0.9736842105263158,0.0010001659393310547,0.9736842105263158,0.19301390647888184,0.9736842105263158,0.0010001659393310547,0.9473684210526315,0.0020012855529785156
747,0.9736842105263158,0.04600167274475098,0.9210526315789473,0.0,0.9736842105263158,0.144012451171875,0.9473684210526315,0.0010004043579101562,0.9473684210526315,0.0009999275207519531
748,0.9473684210526315,0.02100205421447754,0.9473684210526315,0.0,0.9473684210526315,0.17701220512390137,0.9473684210526315,0.0010004043579101562,0.9736842105263158,0.0009989738464355469
749,1.0,0.03400087356567383,0.9736842105263158,0.0010001659393310547,1.0,0.17301344871520996,1.0,0.0009996891021728516,1.0,0.0010004043579101562
750,0.9736842105263158,0.027001142501831055,0.9736842105263158,0.0010030269622802734,0.9736842105263158,0.17701363563537598,0.9736842105263158,0.0,1.0,0.0
751,1.0,0.027001142501831055,0.9473684210526315,0.0,0.9473684210526315,0.14201140403747559,0.9473684210526315,0.0010018348693847656,1.0,0.0010001659393310547
752,0.9210526315789473,0.02899956703186035,0.8947368421052632,0.0,0.9210526315789473,0.14200997352600098,0.8947368421052632,0.0009999275207519531,0.9210526315789473,0.0
753,0.9736842105263158,0.03499913215637207,1.0,0.0,0.9736842105263158,0.12700796127319336,0.9736842105263158,0.0,1.0,0.0009999275207519531
754,0.9736842105263158,0.023002147674560547,0.9473684210526315,0.0,0.9736842105263158,0.13000869750976562,0.9736842105263158,0.0009996891021728516,1.0,0.0
755,0.9473684210526315,0.019001483917236328,0.9473684210526315,0.0,0.9473684210526315,0.11100912094116211,0.9473684210526315,0.0,0.9473684210526315,0.0010018348693847656
756,0.9736842105263158,0.021999835968017578,0.9210526315789473,0.0010004043579101562,0.9473684210526315,0.12901020050048828,0.9473684210526315,0.0009999275207519531,1.0,0.0010004043579101562
757,0.9473684210526315,0.028001785278320312,0.9210526315789473,0.0010006427764892578,0.9210526315789473,0.1260087490081787,0.8947368421052632,0.0,0.9473684210526315,0.0
758,0.9473684210526315,0.023001909255981445,0.9473684210526315,0.0010004043579101562,0.9473684210526315,0.12901091575622559,0.8947368421052632,0.0010004043579101562,0.9736842105263158,0.0009999275207519531
759,0.9473684210526315,0.02200031280517578,0.9473684210526315,0.0,0.9473684210526315,0.1070096492767334,0.9473684210526315,0.0010001659393310547,0.9473684210526315,0.0009999275207519531
760,0.9736842105263158,0.024003028869628906,0.9736842105263158,0.0,0.9473684210526315,0.1300053596496582,0.8947368421052632,0.001001596450805664,1.0,0.0009989738464355469
761,0.9473684210526315,0.02500152587890625,0.9473684210526315,0.0010001659393310547,0.9473684210526315,0.11800932884216309,0.9736842105263158,0.0,0.9473684210526315,0.0
762,1.0,0.020002365112304688,0.9736842105263158,0.0,1.0,0.12500882148742676,1.0,0.0010006427764892578,1.0,0.0009996891021728516
763,0.9473684210526315,0.022000551223754883,0.9473684210526315,0.0,0.9210526315789473,0.11000823974609375,0.9473684210526315,0.0010006427764892578,0.9736842105263158,0.0
764,0.9736842105263158,0.024001359939575195,0.9473684210526315,0.0,0.9736842105263158,0.10600972175598145,0.9736842105263158,0.0010001659393310547,1.0,0.0010001659393310547
765,1.0,0.024000883102416992,1.0,0.00099945068359375,0.9736842105263158,0.11800956726074219,0.9736842105263158,0.0009999275207519531,1.0,0.0010001659393310547
766,0.9736842105263158,0.01900172233581543,0.9736842105263158,0.0010023117065429688,0.9736842105263158,0.12200927734375,0.9736842105263158,0.0,0.9736842105263158,0.0
767,0.9736842105263158,0.022002458572387695,0.9736842105263158,0.0010006427764892578,0.9736842105263158,0.11000680923461914,0.9736842105263158,0.0010001659393310547,0.9736842105263158,0.0
768,0.9473684210526315,0.022001981735229492,0.9473684210526315,0.0,0.9473684210526315,0.11000776290893555,0.9473684210526315,0.0,0.9736842105263158,0.0
769,0.9736842105263158,0.022002220153808594,0.9736842105263158,0.0010006427764892578,0.9736842105263158,0.12601017951965332,0.9736842105263158,0.0010004043579101562,1.0,0.0010006427764892578
770,0.9736842105263158,0.01999974250793457,0.9736842105263158,0.0,0.9736842105263158,0.11100983619689941,0.9473684210526315,0.0010001659393310547,1.0,0.0010001659393310547
771,0.9210526315789473,0.023002147674560547,0.9210526315789473,0.0,0.9210526315789473,0.11900877952575684,0.9210526315789473,0.0,0.9473684210526315,0.0
772,0.9473684210526315,0.022002696990966797,0.9473684210526315,0.0009975433349609375,0.9473684210526315,0.11600899696350098,0.9473684210526315,0.0009999275207519531,0.9736842105263158,0.0010001659393310547
773,0.9473684210526315,0.02500128746032715,0.8947368421052632,0.0,0.9210526315789473,0.11500883102416992,0.9210526315789473,0.0010004043579101562,0.9473684210526315,0.0
774,0.8947368421052632,0.026000022888183594,0.9210526315789473,0.0009996891021728516,0.8947368421052632,0.12100887298583984,0.8947368421052632,0.0,0.9210526315789473,0.0010001659393310547
775,0.9736842105263158,0.021000385284423828,0.9473684210526315,0.0010006427764892578,0.9473684210526315,0.12201261520385742,0.9473684210526315,0.001001119613647461,1.0,0.0010008811950683594
776,0.9210526315789473,0.022998571395874023,0.9210526315789473,0.0,0.9210526315789473,0.11000823974609375,0.8947368421052632,0.0,0.9473684210526315,0.0009999275207519531
777,0.9736842105263158,0.02300119400024414,0.9736842105263158,0.0,0.9736842105263158,0.12500834465026855,0.9736842105263158,0.0,0.9736842105263158,0.0
778,0.9736842105263158,0.019001245498657227,0.9473684210526315,0.0010001659393310547,0.9210526315789473,0.11200928688049316,0.9473684210526315,0.0009999275207519531,0.9736842105263158,0.0
