,Accuracy(Log Reg),Train-Time(Log Reg),Accuracy(Decision Tree),Train-Time(Decision Tree),Accuracy(Random Forest),Train-Time(Random Forest),Accuracy(Naive Bayes),Train-Time(Naive Bayes),Accuracy(SVM),Train-Time(SVM)
545,0.9230769230769231,0.0468897819519043,0.9230769230769231,0.0,0.9440559440559441,0.17270755767822266,0.9090909090909091,0.0,0.9300699300699301,1.040640115737915
546,0.951048951048951,0.046649932861328125,0.9230769230769231,0.015630483627319336,0.993006993006993,0.1727302074432373,0.9440559440559441,0.001999378204345703,0.9790209790209791,2.4513542652130127
547,0.9300699300699301,0.046662330627441406,0.9300699300699301,0.0,0.9440559440559441,0.17271876335144043,0.9230769230769231,0.0,0.9300699300699301,0.7505180835723877
548,0.951048951048951,0.031260013580322266,0.9020979020979021,0.01563119888305664,0.972027972027972,0.15708374977111816,0.958041958041958,0.0,0.965034965034965,2.0095059871673584
549,0.9370629370629371,0.04687380790710449,0.9300699300699301,0.015628576278686523,0.986013986013986,0.18836188316345215,0.9440559440559441,0.0009980201721191406,0.9440559440559441,0.9353954792022705
550,0.9370629370629371,0.04787397384643555,0.916083916083916,0.0,0.951048951048951,0.1560819149017334,0.9370629370629371,0.0,0.9440559440559441,0.8303592205047607
551,0.9440559440559441,0.0312647819519043,0.9370629370629371,0.0,0.965034965034965,0.1727125644683838,0.958041958041958,0.0,0.958041958041958,1.1892893314361572
552,0.951048951048951,0.04665875434875488,0.951048951048951,0.015631675720214844,0.951048951048951,0.19472885131835938,0.9440559440559441,0.0009975433349609375,0.965034965034965,1.9557664394378662
553,0.9370629370629371,0.04666900634765625,0.9090909090909091,0.0,0.916083916083916,0.157090425491333,0.9300699300699301,0.0,0.9370629370629371,1.1562809944152832
554,0.951048951048951,0.04689192771911621,0.9020979020979021,0.015630722045898438,0.972027972027972,0.17390775680541992,0.9300699300699301,0.015635967254638672,0.9370629370629371,0.8358523845672607
555,0.916083916083916,0.05892133712768555,0.916083916083916,0.0,0.965034965034965,0.17270946502685547,0.951048951048951,0.0,0.9370629370629371,1.6305348873138428
556,0.9440559440559441,0.04706764221191406,0.972027972027972,0.0,0.965034965034965,0.1566944122314453,0.958041958041958,0.0,0.965034965034965,0.8104393482208252
557,0.951048951048951,0.031262874603271484,0.9300699300699301,0.015631675720214844,0.951048951048951,0.17272019386291504,0.958041958041958,0.01562952995300293,0.972027972027972,1.4092302322387695
558,0.972027972027972,0.03125905990600586,0.9230769230769231,0.018640756607055664,0.965034965034965,0.16971302032470703,0.9440559440559441,0.0,0.972027972027972,0.9447948932647705
559,0.916083916083916,0.0468904972076416,0.9370629370629371,0.0,0.9300699300699301,0.17272257804870605,0.9020979020979021,0.0,0.9230769230769231,0.43001246452331543
560,0.951048951048951,0.047275543212890625,0.9440559440559441,0.015634536743164062,0.965034965034965,0.1723182201385498,0.9300699300699301,0.0,0.972027972027972,1.1477305889129639
561,0.9370629370629371,0.057698965072631836,0.9090909090909091,0.005999326705932617,0.972027972027972,0.1596670150756836,0.916083916083916,0.0,0.9370629370629371,0.7826259136199951
562,0.965034965034965,0.031641483306884766,0.9370629370629371,0.015633106231689453,0.965034965034965,0.17272186279296875,0.958041958041958,0.0,0.965034965034965,1.0005896091461182
563,0.9230769230769231,0.03126406669616699,0.9020979020979021,0.015629291534423828,0.965034965034965,0.17272281646728516,0.916083916083916,0.0,0.9230769230769231,1.986570119857788
564,0.958041958041958,0.04689359664916992,0.9230769230769231,0.015631914138793945,0.972027972027972,0.17271757125854492,0.9440559440559441,0.015630006790161133,0.965034965034965,0.8986732959747314
565,0.951048951048951,0.04727983474731445,0.9370629370629371,0.015635013580322266,0.958041958041958,0.15668964385986328,0.9300699300699301,0.0,0.9440559440559441,0.6010398864746094
566,0.916083916083916,0.061405181884765625,0.8741258741258742,0.015630245208740234,0.951048951048951,0.17271900177001953,0.9300699300699301,0.0009999275207519531,0.9440559440559441,0.6056325435638428
567,0.9440559440559441,0.06290555000305176,0.8881118881118881,0.0,0.951048951048951,0.1727132797241211,0.9370629370629371,0.0,0.9440559440559441,0.5652904510498047
568,0.958041958041958,0.04729270935058594,0.9790209790209791,0.0,0.958041958041958,0.172713041305542,0.965034965034965,0.0,0.965034965034965,1.1450278759002686
569,0.972027972027972,0.031650543212890625,0.958041958041958,0.01563119888305664,0.993006993006993,0.21900629997253418,0.9790209790209791,0.0009999275207519531,0.9790209790209791,1.1407175064086914
570,0.9440559440559441,0.046889543533325195,0.9090909090909091,0.0,0.9370629370629371,0.157090425491333,0.9440559440559441,0.0,0.9440559440559441,0.41327977180480957
571,0.965034965034965,0.03125953674316406,0.9790209790209791,0.0,0.9790209790209791,0.17272067070007324,0.965034965034965,0.0,0.958041958041958,1.574782371520996
572,0.9440559440559441,0.03126096725463867,0.916083916083916,0.015631914138793945,0.9300699300699301,0.17271947860717773,0.9230769230769231,0.0,0.9440559440559441,0.9984557628631592
573,0.9440559440559441,0.06290626525878906,0.9440559440559441,0.0,0.9790209790209791,0.17232537269592285,0.958041958041958,0.0,0.951048951048951,1.2666435241699219
574,0.9230769230769231,0.04576683044433594,0.8671328671328671,0.0,0.972027972027972,0.17232728004455566,0.916083916083916,0.0,0.9370629370629371,1.3274097442626953
575,0.9440559440559441,0.03126215934753418,0.9020979020979021,0.015630006790161133,0.972027972027972,0.17271804809570312,0.951048951048951,0.0,0.972027972027972,1.1263604164123535
576,0.9440559440559441,0.0472872257232666,0.951048951048951,0.01563096046447754,0.951048951048951,0.16570734977722168,0.9370629370629371,0.0,0.951048951048951,1.4160585403442383
577,0.958041958041958,0.04688906669616699,0.9440559440559441,0.0,0.972027972027972,0.15708208084106445,0.958041958041958,0.0,0.951048951048951,1.5071320533752441
578,0.9230769230769231,0.06289458274841309,0.9230769230769231,0.015634775161743164,0.9440559440559441,0.15668892860412598,0.916083916083916,0.0,0.9440559440559441,1.4607353210449219
579,0.9230769230769231,0.06289434432983398,0.9020979020979021,0.0,0.9370629370629371,0.2115018367767334,0.9440559440559441,0.0009999275207519531,0.951048951048951,0.23401641845703125
580,0.951048951048951,0.03164553642272949,0.8951048951048951,0.015631914138793945,0.965034965034965,0.15669846534729004,0.951048951048951,0.0,0.972027972027972,0.9013833999633789
581,0.9300699300699301,0.040778160095214844,0.9300699300699301,0.0,0.951048951048951,0.1727135181427002,0.9370629370629371,0.0009942054748535156,0.9370629370629371,0.6291189193725586
582,0.916083916083916,0.047277212142944336,0.8881118881118881,0.0,0.958041958041958,0.15669894218444824,0.9090909090909091,0.0,0.951048951048951,0.6961438655853271
583,0.9440559440559441,0.03126263618469238,0.9230769230769231,0.01562952995300293,0.972027972027972,0.15710043907165527,0.951048951048951,0.0,0.965034965034965,1.2627968788146973
584,0.9440559440559441,0.047281503677368164,0.8601398601398601,0.0,0.9230769230769231,0.17383623123168945,0.916083916083916,0.0,0.9370629370629371,0.6502015590667725
585,0.9370629370629371,0.04727458953857422,0.916083916083916,0.0,0.951048951048951,0.17232513427734375,0.916083916083916,0.0,0.958041958041958,1.6522715091705322
586,0.958041958041958,0.03126025199890137,0.9370629370629371,0.019636154174804688,0.9790209790209791,0.16870999336242676,0.958041958041958,0.0,0.972027972027972,0.799036979675293
587,0.9440559440559441,0.03476858139038086,0.9440559440559441,0.0,0.965034965034965,0.15358495712280273,0.9370629370629371,0.0,0.972027972027972,0.6728215217590332
588,0.958041958041958,0.031259775161743164,0.9370629370629371,0.015630006790161133,0.9790209790209791,0.17271733283996582,0.951048951048951,0.0009989738464355469,0.9790209790209791,0.6716582775115967
589,0.9440559440559441,0.03126072883605957,0.9090909090909091,0.0,0.951048951048951,0.17270827293395996,0.9230769230769231,0.0,0.972027972027972,0.6659698486328125
590,0.958041958041958,0.031260013580322266,0.9090909090909091,0.015630006790161133,0.972027972027972,0.15708470344543457,0.965034965034965,0.0,0.965034965034965,1.0877292156219482
591,0.9370629370629371,0.03125882148742676,0.916083916083916,0.01562952995300293,0.9440559440559441,0.15708184242248535,0.9370629370629371,0.0,0.951048951048951,0.24958419799804688
592,0.9370629370629371,0.03126192092895508,0.8951048951048951,0.01563119888305664,0.965034965034965,0.20116376876831055,0.951048951048951,0.001001596450805664,0.965034965034965,4.146038770675659
593,0.9440559440559441,0.0468904972076416,0.916083916083916,0.015631675720214844,0.958041958041958,0.14146161079406738,0.916083916083916,0.0,0.965034965034965,0.6643552780151367
594,0.972027972027972,0.04702138900756836,0.9440559440559441,0.015629291534423828,0.972027972027972,0.15709519386291504,0.951048951048951,0.0,0.9790209790209791,0.6326279640197754
595,0.9370629370629371,0.048897504806518555,0.9300699300699301,0.0,0.951048951048951,0.18634772300720215,0.9230769230769231,0.0010001659393310547,0.9440559440559441,1.4521939754486084
596,0.9370629370629371,0.04727435111999512,0.9370629370629371,0.0,0.951048951048951,0.17232513427734375,0.9090909090909091,0.0,0.9440559440559441,4.99927830696106
597,0.951048951048951,0.03164958953857422,0.951048951048951,0.0,0.951048951048951,0.1883382797241211,0.9370629370629371,0.0,0.951048951048951,2.8953452110290527
598,0.9440559440559441,0.03126072883605957,0.9090909090909091,0.0,0.951048951048951,0.1727302074432373,0.9370629370629371,0.0,0.9440559440559441,1.2547941207885742
599,0.9370629370629371,0.03777194023132324,0.9090909090909091,0.0,0.965034965034965,0.1878528594970703,0.9300699300699301,0.0,0.9300699300699301,0.30710935592651367
600,0.9300699300699301,0.04689216613769531,0.951048951048951,0.0,0.965034965034965,0.1727304458618164,0.9440559440559441,0.0019998550415039062,0.958041958041958,1.1373965740203857
601,0.9440559440559441,0.062499284744262695,0.9300699300699301,0.0,0.986013986013986,0.2086329460144043,0.951048951048951,0.001001119613647461,0.9790209790209791,0.7342207431793213
602,0.9440559440559441,0.06289529800415039,0.9440559440559441,0.0,0.965034965034965,0.17181730270385742,0.9440559440559441,0.0,0.972027972027972,0.3594229221343994
603,0.951048951048951,0.04688715934753418,0.916083916083916,0.0,0.9440559440559441,0.17271971702575684,0.951048951048951,0.00099945068359375,0.958041958041958,1.1561357975006104
604,0.9300699300699301,0.031039953231811523,0.951048951048951,0.015630006790161133,0.972027972027972,0.20170092582702637,0.958041958041958,0.0009999275207519531,0.965034965034965,0.9363079071044922
605,0.9790209790209791,0.04665851593017578,0.9090909090909091,0.011011123657226562,0.972027972027972,0.16170334815979004,0.951048951048951,0.0,0.965034965034965,2.0276992321014404
606,0.951048951048951,0.046774864196777344,0.9370629370629371,0.015630483627319336,0.9790209790209791,0.17272353172302246,0.951048951048951,0.0009927749633789062,0.9790209790209791,1.549793004989624
607,0.972027972027972,0.042272090911865234,0.958041958041958,0.015631914138793945,0.986013986013986,0.17270851135253906,0.958041958041958,0.0010006427764892578,0.986013986013986,1.2719342708587646
608,0.9300699300699301,0.03125882148742676,0.8811188811188811,0.0,0.9370629370629371,0.18834733963012695,0.916083916083916,0.0010018348693847656,0.958041958041958,0.8908472061157227
609,0.9440559440559441,0.0314183235168457,0.9230769230769231,0.0,0.965034965034965,0.15670084953308105,0.9230769230769231,0.0,0.9440559440559441,0.8652355670928955
610,0.951048951048951,0.015628814697265625,0.9370629370629371,0.0030078887939453125,0.9790209790209791,0.15407705307006836,0.9440559440559441,0.0,0.951048951048951,0.4237978458404541
611,0.9300699300699301,0.03165435791015625,0.9230769230769231,0.015630722045898438,0.9440559440559441,0.16070318222045898,0.9440559440559441,0.0,0.958041958041958,0.9003379344940186
612,0.9230769230769231,0.03125882148742676,0.9370629370629371,0.0,0.965034965034965,0.18834996223449707,0.951048951048951,0.0,0.965034965034965,0.6943817138671875
613,0.916083916083916,0.03125810623168945,0.9020979020979021,0.0,0.9440559440559441,0.17272090911865234,0.9440559440559441,0.0,0.9090909090909091,0.8235635757446289
614,0.958041958041958,0.04694223403930664,0.9230769230769231,0.015628576278686523,0.9230769230769231,0.141066312789917,0.958041958041958,0.013009786605834961,0.951048951048951,1.0797603130340576
615,0.9370629370629371,0.03165411949157715,0.9300699300699301,0.01563119888305664,0.9370629370629371,0.15618896484375,0.9300699300699301,0.0,0.9440559440559441,1.2644102573394775
616,0.951048951048951,0.03926849365234375,0.965034965034965,0.008009672164916992,0.9790209790209791,0.15670371055603027,0.965034965034965,0.0,0.958041958041958,1.5777006149291992
617,0.916083916083916,0.030818700790405273,0.9300699300699301,0.016017436981201172,0.965034965034965,0.15670394897460938,0.9370629370629371,0.0,0.9440559440559441,1.280898094177246
618,0.916083916083916,0.03126239776611328,0.8881118881118881,0.0,0.9300699300699301,0.17272377014160156,0.9090909090909091,0.0,0.9230769230769231,0.6539852619171143
619,0.965034965034965,0.0468904972076416,0.951048951048951,0.0,0.986013986013986,0.1570873260498047,0.965034965034965,0.0,0.9790209790209791,0.5221724510192871
620,0.9090909090909091,0.04705667495727539,0.9020979020979021,0.0,0.9300699300699301,0.18835210800170898,0.9370629370629371,0.0009999275207519531,0.9230769230769231,1.4132819175720215
621,0.9440559440559441,0.05039834976196289,0.9300699300699301,0.0,0.9370629370629371,0.1692054271697998,0.9090909090909091,0.0,0.965034965034965,1.9339358806610107
622,0.9020979020979021,0.046892642974853516,0.9020979020979021,0.015631437301635742,0.958041958041958,0.24082040786743164,0.9440559440559441,0.0,0.916083916083916,1.3180909156799316
623,0.9440559440559441,0.03125572204589844,0.9300699300699301,0.015631437301635742,0.9440559440559441,0.1727151870727539,0.9300699300699301,0.0,0.965034965034965,2.0555763244628906
624,0.9300699300699301,0.046888113021850586,0.8881118881118881,0.0,0.965034965034965,0.15709352493286133,0.9090909090909091,0.0,0.9370629370629371,0.2750730514526367
625,0.951048951048951,0.04689192771911621,0.9020979020979021,0.0,0.9440559440559441,0.17272520065307617,0.9440559440559441,0.0,0.9440559440559441,1.3146514892578125
626,0.951048951048951,0.04727935791015625,0.9230769230769231,0.0,0.965034965034965,0.1879591941833496,0.9440559440559441,0.0,0.965034965034965,1.1592271327972412
627,0.951048951048951,0.04727530479431152,0.9300699300699301,0.0,0.951048951048951,0.17232847213745117,0.9370629370629371,0.015628337860107422,0.972027972027972,0.5382788181304932
628,0.9370629370629371,0.06450009346008301,0.9440559440559441,0.014009952545166016,0.9440559440559441,0.1566944122314453,0.9230769230769231,0.0,0.9440559440559441,2.717921257019043
629,0.9300699300699301,0.04577183723449707,0.9370629370629371,0.015631914138793945,0.951048951048951,0.15709447860717773,0.9440559440559441,0.0,0.9370629370629371,3.5600192546844482
630,0.965034965034965,0.046772003173828125,0.9440559440559441,0.0,0.9790209790209791,0.20400047302246094,0.951048951048951,0.0010018348693847656,0.958041958041958,0.8110089302062988
631,0.9440559440559441,0.04687952995300293,0.9230769230769231,0.0,0.958041958041958,0.1723332405090332,0.972027972027972,0.0,0.951048951048951,0.5218985080718994
632,0.9790209790209791,0.04688882827758789,0.8811188811188811,0.0,0.972027972027972,0.17665624618530273,0.965034965034965,0.0,0.972027972027972,1.5526089668273926
633,0.9790209790209791,0.040997982025146484,0.9230769230769231,0.005999565124511719,0.9790209790209791,0.15417170524597168,0.951048951048951,0.0,0.965034965034965,0.7956833839416504
